PCA1,PCA2,Labels
22.19943968727933,-1.5958569163647836,3
11.114355467921413,-6.950461621443207,5
-0.011096765605094205,-14.256074465667622,9
-25.098667609440437,-1.6092447727761634,0
7.290368590272376,-1.1797414115122562,5
-16.458970469448047,-1.5763167994600797,2
-6.874351027954113,5.164008504080041,1
-20.9717125178487,-10.790547891058708,2
-17.640733000443653,0.7938064472107067,2
15.590806086007287,-1.1701339209740178,5
2.237341826876338,-2.7743890768459187,1
7.3438609123870995,2.2467505541745423,7
12.460706800902518,-13.0184248545552,5
-7.218182394118516,12.76498808022455,4
5.143009196663842,-7.107985647773359,5
3.987658531703824,18.805061810687782,7
5.251014264717203,7.2146972753546645,7
9.868077029105166,1.3640646305326025,7
-4.358904090709229,-6.296611397751576,9
-21.963590853264808,1.75981765404903,2
-3.4785753965817,-0.10658265671408451,1
8.700791484195975,-2.3296945328412395,5
9.059124815029373,1.5014873754717462,7
8.954037422310101,-0.8715974267084294,5
14.477577887956462,-1.2671405604973653,5
-7.845329999673076,-3.3011609712760364,9
1.674963001855299,-23.49533373621267,9
1.127658968724511,5.076820718156079,1
-20.688959757230037,4.050917733243538,2
13.831868293163776,-3.991872227752739,5
6.1642739112337805,-6.935517179553782,5
13.878054970272245,1.417557936846988,7
17.90503005042632,7.019977324678997,7
4.306012842459955,-4.332182101704838,5
0.3073696726720232,-2.717232644954678,1
-7.286517134861695,1.334081722479676,1
12.926469116744276,-1.320725794613474,5
22.74124678560266,-1.5378464818478133,3
12.466463619224793,5.3462187608932235,7
3.419398431632881,5.018742242148345,1
-12.875073655476262,5.105566874661077,2
-36.53301647426509,8.268658970243768,0
20.90564273595125,-13.304089640251078,3
10.169117716135233,1.132261011010936,5
8.861265483819027,-4.965247737052869,5
6.267654438974713,-9.4283464350507,5
25.34941920178592,1.6004351512826727,3
-13.115087499468423,-3.174851317368583,2
14.586581417565718,-4.5929064908759445,5
16.769402492440403,-4.891726019428082,5
3.660319921066157,4.91092127177762,1
-8.611693860609478,16.204443042127732,4
18.74629002842145,-2.0904578658232102,3
-11.85951413194092,0.1778634278090312,2
8.058771249154358,17.82226615859502,7
15.660821869492676,0.6457575322436213,5
-5.43200043042756,0.5893840880971906,1
-4.7755026084204655,-9.288317038015983,9
-30.407398297886783,-11.399376630896935,6
-5.133084926537003,2.000741376613402,1
-10.203557530968924,0.6838397132928233,2
-10.708035863246781,-22.317342369999118,9
-9.683904419959571,-6.558899183421776,9
33.90389333381241,8.140669484947331,3
17.236103426061995,-5.305240398802583,5
18.570470952131508,2.635802596234779,3
2.0101610268959953,0.559922535194173,1
-8.903821805701961,-2.629700631653298,2
30.40789423897533,-2.2906338530406902,3
-25.019567586612055,16.869221833154114,0
19.35495157886662,-6.58237256237044,3
11.952285086943563,-4.244976597096724,5
1.6817904846743565,-2.278374319375012,1
-22.71736952898292,-2.3520597225485167,2
-14.907537871131547,5.464051517679086,2
11.436972464658837,-9.735331135449004,5
-7.415739302029595,-6.000400189122742,9
20.3177786800075,-1.68042497538376,3
6.840824428898982,5.249897363272333,7
13.202770543261487,0.748332584031032,5
19.744390100505562,-1.5268463672145929,3
9.67942099038888,1.931547376987281,7
-1.4090373339120217,-0.8602910928759042,1
0.9994331347010172,4.088871041755695,1
3.7202004070613603,6.964210573649828,7
7.4971282273088224,5.247900038137307,7
-9.324409807428102,3.9027894979968214,4
-43.220921393133274,-37.23137511343453,6
7.093272902624031,-7.541827140919633,5
6.246061340955144,-5.188889893916365,5
-21.383358783823418,11.93732106991763,0
-20.885884063364458,5.4271589956965505,0
-3.564201013038063,-14.58311529205983,9
-8.28704960392495,-8.92911314701874,9
0.9932079221741026,0.16470139784952625,1
-10.849936909779139,-0.6346716327368416,2
-15.556410268628902,-3.458394674355941,2
32.452898602017974,0.8338260249567817,3
-0.44274434957098086,6.530672793204213,1
10.100280418579718,0.8422883904142671,5
11.142557164361202,0.033426434107795444,5
-10.391977736049046,-0.15104753171288232,2
8.505942649201083,0.8387498800821227,5
0.5872867261283085,0.19126532969399054,1
5.360437027600801,-5.236406514024348,5
-8.265486450723943,-5.747621926080019,9
9.184224548336159,-4.026485724028959,5
0.8960744243262613,11.142881502515356,1
11.93303332196648,-1.8075214990670982,5
8.528398928182181,-3.0961939035492123,5
-3.4730854102890185,5.608812867491496,1
-0.14335533034425474,18.851547354450265,4
18.524330603243705,7.972718435905406,7
9.23643031602521,-13.313036169828392,5
15.80065657937909,6.251783981877901,7
9.831576257627955,-2.550268497392888,5
-20.763347975349088,5.435882896850738,0
26.028791985726492,3.9271926802347332,3
12.0403196629619,1.195335965608419,5
-5.823827862845037,-10.672727004465902,9
2.7299098940115893,5.822676562931536,1
-2.1948914730661246,5.931029657235472,1
32.84236432245599,0.2149253835277669,3
14.98127680452599,-3.2822455786328204,5
7.930892681055506,-2.235176879388717,5
6.098120145873865,2.9996513336594335,7
0.26140580087837395,-4.12809270945098,1
-39.892772050148835,28.82811689229866,8
6.710385838807423,-6.13234145005699,5
6.682274837770622,-9.578514468283876,5
-6.388888459592609,-10.387690192232732,9
8.185414068323311,-4.977589608174123,5
-4.974922045248887,12.210101082234402,4
10.915456968721951,-2.9198022912226986,5
10.893507304257021,-1.180686459726986,5
-13.041771939699753,6.768537995652903,4
20.181819038480402,0.19245411469423868,3
11.096903207497622,9.670729355591659,7
10.079884630788596,-1.4831380848020954,5
-17.566356996693603,1.4247742160873669,2
8.783870527920273,2.558450670843336,7
4.396291256842644,3.1830529087260473,1
8.874038859475368,-4.848574865317283,5
15.63037164114983,2.7992747781306218,7
7.603919783477331,-5.881308920095301,5
-10.40327750424772,6.063435456991095,4
5.929125262056243,10.46800078504472,7
1.024425943233337,-6.516869871579844,9
-12.237622086318812,2.1853126869475394,2
17.036227497798546,8.981412481628112,7
4.549530416369906,9.223487516995013,7
-17.281014594505614,11.073377415659223,4
21.563179308145898,-11.902641828602897,3
4.191136851595766,-4.697901171656288,5
2.6672129748191984,1.5607119333083288,1
-0.010493391415820064,16.491253385305303,4
-32.289713166659965,-24.183046018151057,6
-2.4079048984605924,-8.417364072700344,9
6.7335815778553405,1.1699299254837536,5
2.0383109985757693,-0.5053196063337622,1
-9.639130757161993,2.5310963777993836,2
-2.702717358739858,2.687187408773412,1
8.498975029603837,-0.3291201261510146,5
12.446875365228347,-4.82648806825695,5
-26.51071555551883,2.8777474145259188,0
10.481940517596627,-9.591355618225887,5
-15.28845896775675,-6.638180524795732,2
15.087347030598714,2.8049282339134605,7
13.829128437894745,3.6103365634989792,7
7.607436321446118,3.5420835982517924,7
1.4050535999117244,-10.138952483308916,9
-17.392961191356648,-11.210616628913911,2
-20.611018026530562,-13.542256021904969,6
16.66439623001426,-2.3579927706052173,3
5.869055902303721,-9.635576432085475,5
10.216762335039574,-1.0986994746095182,5
-26.874458958076552,-2.0873545904988458,0
3.9493694798505685,7.74541627659084,7
-28.107070448972024,20.06221735891028,0
21.961848162435867,0.848785684332209,3
22.007273178830765,-0.3899213211951196,3
-4.245877919708915,6.505797630283523,1
15.188838249939678,8.562140541902885,7
-18.114301783791966,3.813917956872227,2
-30.259778971622605,-11.58325216001068,6
6.807318743418479,-6.637898458952099,5
14.951688879860829,1.4660593643518842,7
2.2826748854187278,-11.822406705861972,9
8.825225979422354,6.0659706268780536,7
-3.629179669624397,16.41145355983484,4
-37.5008132972501,-8.628379713298944,0
-11.837644814943323,-7.439942379133458,2
12.939127052824192,-2.126835137481158,5
11.322795650907544,0.06265980823676376,5
18.417379690395386,1.7181703132385424,3
4.100188722825898,14.458324982894414,7
-0.4038611813646934,2.4995886900265387,1
-3.638704405676909,-2.189717879066673,1
8.3157316368222,-5.52462811084221,5
9.765889286395332,-2.987004089966057,5
7.604796435896745,10.434224098736237,7
-13.73177143446331,-7.780099912706076,2
-2.087648253702808,-8.60593878740685,9
-19.107066173966547,3.2002551239696526,2
-12.973630739231327,-4.322897441236071,2
0.7726943683634611,-11.20666512451755,9
10.62086461862254,-17.17330353041051,5
9.499718249955936,-4.096266436209612,5
-8.341450188682618,-3.52039048074841,2
-10.635030654091313,-29.053770876669773,6
1.740926799962245,5.692862086024514,1
25.389980179365256,6.5094205046184115,3
8.691473825361669,-1.8831575996347532,5
-41.068211273611325,-48.04392951582976,6
3.744380496334975,6.924698330520444,7
-26.746801696093442,2.9372210099127365,0
-34.424352311472404,11.53695436620154,0
10.366354221809864,-0.8618696845290637,5
-7.533766494712988,-2.574883626444404,1
-15.313977744923605,0.03947187418009257,2
-27.33477463161614,-20.130135734210373,6
1.5711314760852182,-10.409690566277998,9
1.0229813944483004,-8.79711170867778,9
-10.040859258586156,6.235668152699844,4
6.234339406587182,-8.300787305958949,5
-2.399080256808162,2.143985745962378,1
0.6145580751832502,-6.2531318790500325,9
-24.418114748078903,-4.821949823457912,2
-31.022196188554304,-3.7644953064370696,0
30.76589942960736,0.2647533628289924,3
1.5709491999506267,-7.149258324891541,9
-29.81203159248831,18.55649345733302,0
13.512850145734298,-6.816217021023871,5
19.810538155541472,-1.9437487002380172,3
16.743471469063955,3.152102153612475,7
10.431999047172818,4.4320061472954695,7
-22.596059300903054,-0.17040194941742115,2
9.955982245120044,6.723845253759257,7
9.26601498354303,0.14615420020146974,5
31.157916934969364,3.200097409070116,3
4.097418638456263,-0.3288093556602356,1
10.30495924973427,-8.650894957958084,5
8.850660384062017,-1.255635688864802,5
6.234299988572904,13.248814104583865,7
4.429293559108887,-8.536827870126004,5
37.44447472243007,-5.534489688494787,3
-16.893236582059227,-5.215408850123616,2
7.3756501995736725,4.787425106797829,7
8.94102468942914,9.077659901490545,7
0.929721709723154,-3.4796901061503993,1
11.445135069040825,-8.551938899464972,5
24.7257530563153,1.0278338495952077,3
-17.66730473985267,-11.33992304404588,2
13.240396163339891,7.617268556888036,7
9.069842430533594,-0.5969820510125192,5
-10.863080823064937,1.6317098964260497,2
7.89543236760275,0.9412566294022884,5
13.17851338795492,-7.688257927735083,5
25.31815295998723,-4.293401658840919,3
-16.311883382494145,13.78667277562853,4
22.794067518116734,4.1445205402633185,3
17.349945564891204,-2.7071680433494043,3
-3.472900319213819,-6.3639240143526585,9
11.19268039457012,-4.528152242770598,5
-16.965014016814663,13.616308760636855,4
-5.570361510648287,-14.814295082222818,9
18.04130705395309,-2.812822834484268,3
34.97113586499857,-5.546541541941,3
8.971793434789339,-7.0168504290391995,5
7.475505952767519,-3.861756295513412,5
16.224629466555925,-6.372952810599385,5
23.4682617169494,-3.6087038426741485,3
-20.45741954284161,-8.829587118304781,2
-9.21103654627017,-1.1292309169018706,2
-31.006382065348852,32.19551569688666,8
-11.604569200918453,-18.837836286683633,9
-5.587135921769402,-5.800284150027435,9
-10.047992029644558,-2.318851052038216,2
29.08845441375061,4.631015078827516,3
-7.237809474208281,-6.712246799789888,9
13.416773654074735,-3.965706549222493,5
-36.680601509940644,-13.412699032925998,6
1.6985238279493111,0.6418802448332587,1
-23.0255575941028,6.870863608916937,0
21.50559131979268,-0.8179712230526919,3
6.583113686058043,-4.279389066418738,5
19.726265167978354,-2.2795117394553612,3
13.894630661628149,-2.9815440729250153,5
-1.9667723393912242,9.414295949143959,4
11.002031626732117,1.4924219021179796,7
-19.073511100384106,1.707774757947381,2
19.10424151420863,2.0572202006903746,3
-4.113987906014334,-2.365946770441695,1
-25.20345813813798,-4.816898233642138,2
-18.293193347036585,2.2409951754771047,2
-8.309531948508008,-10.181043006046767,9
-43.149337119196005,11.277158704881844,0
-2.351771741072252,2.892802304342548,1
15.090652323796743,-4.326386312743576,5
6.273146361478501,-4.716762796435933,5
-7.137738257871106,-6.991737520837919,9
-7.951582795495143,1.7172569396072652,1
-12.224832480614484,-3.5840258531164775,2
4.673167014666019,-5.741296972711813,5
13.531328768785423,5.0031468811607045,7
18.36046284264704,7.797265376946327,7
-25.837091617611023,-3.5645474174616245,0
-30.224201539040237,-15.366268325713078,6
11.243801391417831,-3.091854059824053,5
9.802755160382429,-10.72288965568768,5
5.17007383499327,-4.033101015955457,5
25.4387939789492,5.534677807410498,3
4.319093932070546,-0.5876857422902149,1
-21.791705480660042,-10.406112817685694,2
-11.514401776619858,-7.85045469805833,2
-52.53457595075578,-56.63558885040631,6
28.04015820950076,-5.17215865887181,3
-7.520755637311697,-5.101215511321184,9
19.927038241715145,-3.117188335231331,3
-22.76640086539211,-8.528612302923571,2
1.580866360720549,-2.490197511037196,1
-15.476022135907993,-0.43614875588947744,2
-1.073755660706091,7.1808872356520865,1
-1.884529217721884,5.2803634267299735,1
4.900249084877311,6.501830959331139,7
3.409863314419275,2.782707012121984,1
-11.379881511934899,2.4742133711276466,2
-20.373847293371597,-1.1742549528932678,2
-2.120417307718031,0.08498511831088984,1
4.1714386913524475,6.06902391711329,7
-5.845885566962041,0.39468296508399114,1
26.51932782476915,-2.034679683720274,3
-28.673687194276162,9.807984237447945,0
8.983234815543383,0.39873458884635316,5
-4.800253845159495,-6.806182089782596,9
8.470748813554694,3.7250701390559886,7
5.236530568272837,-4.234756718427137,5
16.391312946676912,4.250941773144466,7
7.626210255520313,-7.480529973111215,5
-11.809927927188639,-2.835493045910148,2
1.8319349076004774,0.33878391497131743,1
-10.433034979290285,-1.523414742858376,2
5.778134244748603,-16.2906510048905,9
-17.68528842696488,-5.719443321408386,2
-1.5580846875853138,-5.971539122184245,9
12.830250894153584,-4.196409641557292,5
-6.074521205964133,-4.642791857342992,9
7.605891597709384,-3.007625241564776,5
-1.2540220386891787,-0.34117207866973853,1
10.870015751437748,0.5880642342405853,5
23.539649459833157,-3.3032455519787707,3
-8.854620690287238,10.420655791241773,4
-22.857860265262946,-2.8810488702649213,2
14.87082189220056,2.0587914970591434,7
0.8472602960752869,0.0372790605246755,1
7.281450032792623,-0.45447739025086387,5
4.898613444207557,7.144276003383163,7
22.45029320074663,3.1224311213695266,3
12.127868500758254,-5.768710196487313,5
23.78290028677015,-12.734383855657816,3
-11.05299710159504,-1.986577495682257,2
5.336371113449693,1.6244647187290082,1
-5.206646232673349,-10.064518002259572,9
16.90417536659933,0.06598503089608787,3
-24.877248881574204,42.69165514447261,8
2.1680646347462575,1.2029536183676488,1
5.9012986053933965,10.78149360411756,7
9.734956865407277,16.560018144169177,7
3.52160221910786,6.475560310180192,7
12.485056170982858,-6.58503659939057,5
7.3155025806098335,-1.5804218916173882,5
27.089782242294152,0.8707244283582032,3
-0.5193160355299546,7.416671820784419,1
-16.037244570494458,-0.282972486232155,2
11.141222814551726,13.17197544570799,7
21.794885794273597,-1.5464913201067727,3
1.8580804519655592,-7.8012845138572615,9
-11.825331521398954,3.5977503252613143,2
-1.640785683427651,-11.17065611535428,9
12.85445902429725,0.19119614365089932,5
-0.5947225530827942,6.223635121755919,1
19.30960423193541,-2.3332877516740194,3
2.152777049137265,-2.7459823515551802,1
8.905476608612178,5.32654313532835,7
45.767774375170205,-1.3810489655562375,3
8.7542518991035,-2.7469268288772373,5
-5.053187087634093,13.747224816765447,4
9.452504898940658,-2.9317289641212776,5
19.711784303085043,-4.279278263511598,3
-0.7384831624389525,5.515147962709747,1
-15.231184015384194,16.749791557919675,4
-27.269198694667992,0.8941633966815363,0
-2.6036995921884327,-1.74283217965732,1
-1.1900253765175004,2.1581043539284255,1
-20.62696071510701,3.5881797525762362,2
-45.76006705993235,7.009817650317274,0
13.761852359426207,1.3524277246754708,5
-4.76831458055544,-1.5238355212563797,1
3.173892834017876,-0.643821432424637,1
5.5031653712669355,-10.023389967187258,5
3.064818385120094,4.052098985866496,1
11.008840759353312,4.233429542558898,7
-4.6473578226663115,0.41121744318633713,1
16.565453646989177,5.474956290104061,7
-1.2522510990370845,-6.930147123853587,9
8.515781740116653,2.4625259394056216,7
15.51498639547361,4.539887929458056,7
-9.989443271645229,7.643529923089734,4
-5.978278285134443,2.8455995162638645,1
5.793431833958362,-6.079250901581927,5
